0.0,20.303597831726073
0.0011259679995418992,20.303597831726073
0.006399982999937492,20.049992179870607
0.011326858999382239,20.204557800292967
0.01783708299990394,20.074720001220705
0.023275649999050074,20.22367572784424
0.039089549998607254,20.274379348754884
0.04825013599838712,19.865842437744142
0.04927294899971457,19.908967208862304
0.05470216799949412,20.10297546386719
0.06105774699972244,20.096352767944335
0.06800215499970363,20.170139694213866
0.07335146500008705,20.03638801574707
0.08720331899894518,19.960923957824708
0.09621066299951053,20.261230087280275
0.09740366000005451,20.204267692565917
0.10258918599902245,19.98804302215576
0.10765715999878012,20.150566864013673
0.11476536800000758,19.99592571258545
0.12005739799860748,20.15537338256836
0.12635348399999202,20.01596031188965
0.14150773199980904,19.90342426300049
0.15122865199919033,20.246405410766602
0.1526171189998422,20.178582000732423
0.15867420099857554,19.9142972946167
0.16529528399951232,20.1470890045166
0.1703001289988606,19.966671180725097
0.17599761899873556,20.132389640808107
0.1910372689999349,20.169437599182128
0.2012172989998362,20.11658992767334
0.20232917099929182,20.092066383361818
0.20703482699900633,20.044401168823242
0.21312368100007006,20.149572944641115
0.21897454099962488,20.016921615600587
0.22541370899853064,20.016921615600587
0.2398696899999777,20.189491081237794
0.2481889679984306,19.862596321105958
0.24945867899987206,19.9103645324707
0.25516454499847896,19.9103645324707
0.2605436699996062,19.992126846313475
0.266801673998998,20.152494621276855
0.2718485089990281,19.99083251953125
0.27732356499836897,20.144248008728027
0.2935372659994755,20.20173225402832
0.30480668599921046,20.135295867919922
0.30480668599921046,20.111594581604002
0.3101072629997361,20.05100154876709
0.31774711099933484,20.204980087280273
0.3228033619998314,20.030007362365723
0.33697366999876976,19.954333877563478
0.3468990199999098,20.256608963012695
0.3468990199999098,20.211393356323242
0.35319843199977186,19.940163230895998
0.3585419800001546,20.12438335418701
0.3649660599985509,19.995501708984374
0.3701346839989128,20.136353302001954
0.3754611289987224,20.136353302001954
0.3911267499988753,19.890951347351074
0.4002075139997032,20.212728881835936
0.4020029329985846,20.127643203735353
0.40658807099862315,19.976850700378417
0.4128441609991569,19.976850700378417
0.41988947999925585,20.159194564819337
0.42486180099876947,20.103969383239747
0.4390093779984454,20.180731201171874
0.45010719199854066,20.14251766204834
0.45121014599862974,20.113887977600097
0.45594763299959595,20.05081272125244
0.4609776339984819,20.1474889755249
0.46653258399965125,20.04690055847168
0.47168153099846677,20.172247695922852
0.4780679189989314,20.031691360473634
0.4923632859990903,19.94743480682373
0.5020436089998839,20.27772159576416
0.5033737149988156,20.21422920227051
0.5090736889997061,19.95949058532715
0.516757780998887,20.220925712585448
0.5217970209996565,20.001327896118163
0.5268399669985229,20.14639377593994
0.5419299739987764,20.214938163757324
0.5523630259995116,20.15460948944092
0.5533192719994986,20.132425689697264
0.5579711249993125,20.072062683105468
0.564638787000149,20.195346450805665
0.5700148179985263,20.045087814331055
0.576299892998577,20.21853103637695
0.5906200459994579,20.2177001953125
0.6003041269996174,19.838589477539063
0.6012960009993549,19.880337524414063
0.607200913998895,20.090385818481444
0.6125841670000227,20.04411792755127
0.6177662279987999,20.1366605758667
0.6228259459985566,20.039774894714355
0.6389803729998675,19.893624114990235
0.648630638999748,20.2063138961792
0.648630638999748,20.167789649963378
0.6535341709986824,19.968581771850587
0.6589324299984582,20.144100379943847
0.6654933289992186,19.975794982910156
0.6717726939987188,20.171827125549317
0.6771864749989618,19.992090797424318
0.6911878939990856,19.926023483276367
0.7016540989989153,20.03546276092529
0.7028062869994756,20.059200096130372
0.7076187659986317,20.13416118621826
0.7148050429987052,20.039994621276854
0.7196886069996253,20.162387466430665
0.7249453599997651,20.162387466430665
0.7402135639986227,19.938408851623535
0.7496038459994452,20.264129447937012
0.7503189239996573,20.23223304748535
0.7559099219997734,19.9701078414917
0.7609596610000153,20.145199012756347
0.7680226429984032,19.994985008239745
0.7734035519988538,20.155569076538086
0.7856500869984302,20.155569076538086
0.7943456699995295,19.90513916015625
0.795504751999033,19.947417640686034
0.8022061269984988,20.169662475585938
0.8072057819990732,19.996567726135254
0.812512890999642,20.153009605407714
0.8184987369986629,20.007916259765626
0.8235134099995776,20.150336837768556
0.8390032949992019,20.150336837768556
0.8485164599987911,19.804775619506835
0.8498068899989448,19.858174324035645
0.8546454289989924,20.03218231201172
0.8602520159984124,20.03218231201172
0.867177255999195,20.036195755004883
0.8721225270001014,20.139359092712404
0.8777242039996054,20.03279685974121
0.892699141999401,19.916920280456544
0.9018170179988374,20.23604736328125
0.90291464099937,20.18412837982178
0.9075119720000657,19.986916923522948
0.9133933709999837,20.17020149230957
0.918788675999167,20.01240520477295
0.918788675999167,20.01240520477295
0.9390875839999353,20.1987247467041
0.949864678999802,19.8250883102417
